Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
13,Bo Schneider,39713,QB,UCF,1,0.0,0,4,323,50.0,2,3,13.0,3.13,0,0,0.0,0.0,0,2,100.0,4,100.0,1,0,,63.3,49.7,71.2,50.9,,57.8,1,0,4,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,50.0,2,2,13.0,2.97,0,0,0.0,0.0,0,1,100.0,3,75.0,1,0,,62.7,50.9,71.0,52.5,,57.8,0,0,3,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,,0,1,,3.6,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Everett Golson,18665,QB,FLORIDA ST,1,0.0,0,4,167,100.0,3,3,15.3,3.0,0,0,0.0,100.0,3,3,0.0,4,100.0,0,3,,63.3,81.8,70.7,81.6,,,0,0,4,33.3,118.8,25.0,1,0,0,0,0,0,0.0,67,22.3,100.0,2,2,11.5,2.83,0,0,0.0,100.0,2,2,0.0,3,75.0,0,2,,62.7,71.3,70.4,70.8,,,0,0,3,50.0,118.8,33.3,1,0,0,0,0,0,0.0,35,17.5,100.0,1,1,23.0,3.5,0,0,0.0,100.0,1,1,0.0,1,25.0,0,1,,60.3,77.4,63.6,76.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,14.5
13,Keenan Reynolds,10816,QB,NAVY,1,66.67,0,4,237,66.7,3,3,28.3,2.95,0,1,33.3,66.7,2,3,0.0,4,100.0,0,2,,30.0,70.3,75.7,80.0,,61.6,0,0,4,33.3,149.3,25.0,1,0,0,0,1,0,0.0,55,18.3,,0,0,,3.3,0,0,,,0,1,,1,25.0,0,0,,29.0,62.8,75.5,60.0,,61.6,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,66.7,3,3,28.3,2.83,0,1,33.3,66.7,2,2,0.0,3,75.0,0,2,,62.7,83.9,66.6,83.2,,,0,0,3,0.0,149.3,0.0,0,0,0,0,1,0,0.0,55,18.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,18.33
13,Andrew McNulty,39495,QB,N TEXAS,1,0.0,0,4,251,100.0,4,4,3.3,1.55,0,0,0.0,100.0,4,3,0.0,4,100.0,0,0,,63.3,65.3,69.8,64.7,,,0,0,4,0.0,83.3,0.0,0,0,0,0,0,0,0.0,16,4.0,100.0,3,3,3.0,1.57,0,0,0.0,100.0,3,2,0.0,3,75.0,0,0,,62.7,64.5,69.5,63.9,,,0,0,3,0.0,81.9,0.0,0,0,0,0,0,0,0.0,11,3.7,100.0,1,1,4.0,1.5,0,0,0.0,100.0,1,1,0.0,1,25.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.33
13,Greg Ward,12258,QB,HOUSTON,1,-25.0,0,4,182,50.0,4,4,13.8,3.7,0,0,0.0,25.0,1,2,50.0,4,100.0,1,1,,63.3,29.6,68.1,29.7,,,0,1,4,0.0,6.3,0.0,0,0,0,0,0,1,25.0,18,4.5,50.0,4,4,13.8,3.7,0,0,0.0,25.0,1,2,50.0,4,100.0,1,1,,63.3,29.6,68.1,29.7,,,0,1,4,0.0,6.3,0.0,0,0,0,0,0,1,25.0,18,4.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.5
13,James Summers,12022,QB,E CAROLINA,1,-50.0,0,3,156,0.0,1,1,7.0,3.45,0,0,0.0,0.0,0,1,,2,66.7,0,0,,66.2,54.8,69.5,59.2,,56.5,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,50.0,2,2,2.0,2.53,0,0,0.0,50.0,1,1,0.0,3,100.0,0,0,,66.4,56.3,69.8,60.5,,56.5,0,0,3,100.0,60.4,33.3,1,0,0,0,0,0,0.0,8,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-3.0,0.7,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,-4.0
13,J.J. Cosentino,28282,QB,FLORIDA ST,1,-66.67,0,3,167,100.0,2,2,14.5,2.5,0,0,0.0,50.0,1,0,50.0,2,66.7,1,1,,62.7,78.9,71.0,78.7,,,0,0,3,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,100.0,3,3,8.0,1.87,0,0,0.0,66.7,2,0,33.3,3,100.0,1,1,,63.3,78.4,71.2,78.2,,,0,0,4,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-5.33
13,Austin Grammer,23315,WR,MIDDLE TN,1,-100.0,0,2,224,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,66.7,69.0,59.5,72.9,48.5,58.4,65.4,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,100.0,2,2,-5.0,0.7,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,66.7,69.0,60.8,73.2,51.8,58.4,65.4,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,2,2,-5.0,0.7,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,-2.5
13,Kevin Ellison,46555,QB,GA SOUTHRN,1,-50.0,0,2,174,0.0,1,1,17.0,2.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,71.9,70.5,73.5,54.8,,68.4,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,6.5,2.5,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,71.8,70.6,73.6,56.3,,68.4,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-3,-1.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-4.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,1.5
13,Kent Myers,30603,QB,UTAH ST,1,0.0,0,2,329,0.0,2,2,12.5,2.05,0,0,0.0,0.0,0,1,,2,100.0,0,0,,64.4,51.0,69.5,53.1,,58.0,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,12.5,2.05,0,0,0.0,0.0,0,1,,2,100.0,0,0,,64.4,51.0,69.5,53.1,,58.0,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Bryant Shirreffs,46413,QB,UCONN,1,-100.0,0,2,146,100.0,1,1,6.0,2.5,0,0,0.0,100.0,1,0,0.0,2,100.0,0,1,,62.7,72.3,70.1,71.9,,61.3,0,0,3,,122.9,0.0,0,1,0,0,1,0,0.0,4,4.0,100.0,1,1,6.0,1.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,73.4,69.5,71.9,,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,,0,0,,3.1,0,0,,,0,0,,1,50.0,0,0,,61.8,62.4,65.5,,,61.3,0,0,2,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.0
13,Matt Johnson,46383,QB,CHARLOTTE,1,0.0,0,1,136,,0,0,,4.6,0,0,,,0,0,,1,100.0,0,0,,67.5,67.0,69.1,,,63.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,4.6,0,0,,,0,0,,1,100.0,0,0,,67.5,67.0,69.1,,,63.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Josh Grady,16418,WR,FLORIDA,1,-100.0,0,1,163,100.0,1,1,-5.0,0.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,100.0,1,1,-5.0,0.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.0
13,Jalen Nixon,45916,QB,LA LAFAYET,1,-100.0,0,1,207,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,62.5,67.0,68.1,,,62.6,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,63.7,68.2,68.6,61.0,,62.6,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-2.0
13,Vic Enwere,45746,HB,CAL,1,100.0,0,1,130,100.0,1,1,-7.0,2.4,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,69.7,68.0,74.2,61.0,54.3,70.0,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,69.7,68.9,72.9,,56.0,70.0,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-7.0,2.4,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,61.2,69.8,61.0,57.2,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,11.0
13,Joe Gray,16729,QB,S JOSE ST,1,100.0,0,1,285,100.0,1,1,2.0,2.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,65.9,57.1,67.4,61.0,,57.6,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,65.5,55.4,66.6,,,57.6,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,2.0,2.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2.0
13,Bart Houston,12349,QB,WISCONSIN,1,0.0,0,1,349,0.0,1,1,13.0,2.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,57.6,63.6,57.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,13.0,2.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,57.6,63.6,57.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Dare Ogunbowale,12329,HB,WISCONSIN,1,0.0,0,1,349,,0,1,,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,31.6,69.2,53.1,75.6,60.0,41.9,55.9,0,0,1,,39.6,0.0,0,0,1,0,0,0,0.0,0,0.0,,0,1,,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,39.5,69.5,53.9,75.7,60.0,44.8,55.9,0,0,1,,39.6,0.0,0,0,1,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,61.6,63.5,,66.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Austin Apodaca,46439,QB,NEW MEXICO,1,0.0,0,1,241,0.0,1,1,4.0,2.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.4,65.5,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,4.0,2.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.4,65.5,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Laquon Treadwell,10657,WR,OLE MISS,1,0.0,0,1,226,,0,0,,7.5,0,0,,,0,1,,1,100.0,0,0,45.4,65.3,70.1,77.7,60.0,70.2,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,71.6,76.9,,68.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,7.5,0,0,,,0,1,,1,100.0,0,0,31.6,63.7,62.7,74.0,60.0,63.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,70.7,,54.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Beau Hoge,34606,QB,BYU,1,-100.0,0,1,128,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,64.8,64.0,69.5,62.9,,61.0,0,0,3,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,64.4,72.2,69.1,72.9,,61.0,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,50.0,63.6,50.4,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.0
13,Kareem Coles Jr.,34245,QB,IDAHO,1,0.0,0,1,185,0.0,1,1,23.0,3.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,66.7,62.4,47.6,76.1,37.5,54.7,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,23.0,3.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,66.7,62.4,47.8,75.7,37.5,55.5,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.9,67.3,,57.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Trace McSorley,32819,QB,PENN STATE,1,0.0,0,1,266,0.0,1,1,7.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,61.7,63.6,61.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,7.0,3.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,61.7,63.6,61.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Tom Flacco,46503,QB,W MICHIGAN,1,0.0,0,1,347,0.0,1,1,16.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,72.4,53.5,70.1,27.7,,67.7,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,16.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,72.4,53.5,70.1,27.7,,67.7,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Nolan Genovese,18618,QB,MIDDLE TN,1,-100.0,0,1,224,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-2.0
13,Corey Davis,11760,WR,W MICHIGAN,1,-100.0,0,1,347,,0,0,,,0,0,,,0,0,,0,0.0,0,0,79.3,67.1,70.2,79.4,,70.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-2.0,3.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,74.9,65.3,64.6,78.9,60.4,65.2,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,73.5,73.3,,71.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-2.0,3.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,58.4,68.4,60.4,57.7,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,-22.0
13,Bralon Addison,11013,WR,OREGON,1,0.0,0,1,264,,0,0,,4.8,0,0,,,0,1,,1,100.0,0,0,76.3,67.2,75.1,76.3,60.0,77.9,57.5,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,4.8,0,0,,,0,1,,1,100.0,0,0,70.7,65.6,59.6,75.7,60.0,62.6,57.5,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,86.9,70.7,,82.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.9,65.3,,57.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Glenn Gronkowski,10966,FB,KANSAS ST,1,0.0,0,1,199,0.0,1,1,15.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,64.8,75.6,76.1,54.8,85.8,63.2,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,15.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,64.8,75.6,76.1,54.8,86.1,63.2,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,59.9,66.6,,58.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,66.6,,58.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,J.W. Walsh,19040,QB,OKLA STATE,1,-100.0,0,1,262,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,69.7,59.1,69.1,56.6,,60.7,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,100.0,1,1,-3.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,69.6,59.9,69.5,57.9,,60.7,0,0,2,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-3.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,-3.0
13,Alec Morris,46578,QB,ALABAMA,1,-100.0,0,1,103,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,66.6,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.4,67.4,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-6.0
13,Garrett Anderson,26080,HB,UCONN,1,100.0,0,1,146,100.0,1,1,40.0,3.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,66.7,62.4,60.4,0.0,75.9,76.8,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,45,45.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,35.8,0.0,,58.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,40.0,3.7,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,66.7,62.4,85.6,71.2,75.9,78.2,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,45,45.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,65.9,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,45.0
